* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\Cast003.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Aug 11 2016 21:47:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 02.8364 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 13.8863 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Aug 12 2016 01:47:21,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [S/m],Conductivity [mS/cm],Conductivity [uS/cm],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-2, kg/m^3 ]",Descent Rate [m/s],"Fluorescence, WET Labs CDOM [mg/m^3]","Fluorescence, WET Labs WETstar [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag 0.000e+00
31.04726,-80.23144,36.5241,29.8107,0.1197,1.408,6.039319,60.39319,6.04E+04,1022.9403,22.9343,22.9342,27.0682,31.1125,0,2.8376,0.2613,0.8708,0.116,5,2.2784,2.4261,4.07E+00,99.007,10.14221,0,0,0.03,0.00E+00
31.04726,-80.23144,36.526,29.8086,0.1209,1.408,6.039376,60.393758,6.04E+04,1022.9424,22.9365,22.9363,27.0703,31.1146,0.008,2.8376,0.2681,0.875,0.116,5,2.2784,2.4493,3.79E+00,99.063,10.14238,0,0,0.03,0.00E+00
31.04726,-80.23144,36.5254,29.807,0.1209,1.408,6.039108,60.391083,6.04E+04,1022.9425,22.9366,22.9364,27.0705,31.1148,0.016,2.8376,0.2681,0.8792,0.116,5,2.2759,2.4908,3.35E+00,98.968,10.14265,0,0,0.03,0.00E+00
31.04726,-80.23144,36.525,29.8085,0.1197,1.469,6.039214,60.392137,6.04E+04,1022.942,22.9358,22.9356,27.0697,31.1139,0.041,2.8376,0.2613,0.8833,0.116,5,2.2747,2.4762,3.50E+00,98.893,10.14246,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5247,29.8107,0.1184,1.469,6.039408,60.394082,6.04E+04,1022.9409,22.9347,22.9346,27.0686,31.1129,0.041,2.8376,0.2544,0.8875,0.116,5,2.2759,2.4493,3.79E+00,98.946,10.14217,0,0,1.86E-08,0.00E+00
31.04726,-80.23144,36.5259,29.8093,0.1209,1.469,6.039433,60.394326,6.04E+04,1022.9423,22.9362,22.936,27.07,31.1143,0.053,2.8376,0.2681,0.8917,0.116,5,2.2759,2.4432,3.87E+00,98.898,10.1423,0,0,0.05,0.00E+00
31.04726,-80.23144,36.5254,29.8105,0.1184,1.469,6.039481,60.394812,6.04E+04,1022.9415,22.9353,22.9352,27.0692,31.1135,0.041,2.8376,0.2544,0.8958,0.116,5,2.2735,2.4249,4.09E+00,98.718,10.14216,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5255,29.8117,0.1197,1.408,6.039643,60.396433,6.04E+04,1022.941,22.935,22.9349,27.0689,31.1131,0.024,2.8376,0.2613,0.9,0.116,5,2.2723,2.4298,4.03E+00,98.62,10.14197,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.527,29.8113,0.1221,1.469,6.039806,60.398055,6.04E+04,1022.9424,22.9363,22.9361,27.0701,31.1143,0.024,2.8376,0.275,0.9042,0.116,5,2.2698,2.4042,4.35E+00,98.463,10.14195,0,0,-1.08E-13,0.00E+00
31.04726,-80.23144,36.5274,29.8103,0.1282,1.408,6.039757,60.397569,6.04E+04,1022.9429,22.9369,22.9368,27.0708,31.115,0.004,2.8376,0.3091,0.9083,0.116,5,2.2711,2.3956,4.46E+00,98.534,10.14206,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5253,29.8111,0.1197,1.408,6.039538,60.395379,6.04E+04,1022.941,22.9351,22.935,27.0689,31.1132,-0.016,2.8376,0.2613,0.9125,0.116,5,2.2735,2.3932,4.50E+00,98.725,10.14208,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5259,29.8103,0.1197,1.408,6.039538,60.395379,6.04E+04,1022.9417,22.9358,22.9357,27.0697,31.1139,-0.037,2.7326,0.2613,0.9167,0.1148,5,2.2772,2.4139,4.22E+00,99.006,10.14216,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5232,29.8147,0.1136,1.408,6.039643,60.396433,6.04E+04,1022.9382,22.9323,22.9322,27.0661,31.1103,-0.037,2.5226,0.2271,0.9208,0.1123,5,2.2784,2.4457,3.84E+00,99.144,10.14168,0,0,0,0.00E+00
31.04726,-80.23144,36.5268,29.8125,0.1172,1.408,6.039911,60.399109,6.04E+04,1022.9416,22.9357,22.9356,27.0695,31.1137,-0.032,2.8376,0.2476,0.925,0.116,5,2.2772,2.3993,4.41E+00,99.139,10.14178,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5255,29.8099,0.1184,1.469,6.039433,60.394326,6.04E+04,1022.9418,22.9356,22.9355,27.0695,31.1138,-0.008,2.7326,0.2544,0.9292,0.1148,5,2.2784,2.4078,4.30E+00,99.281,10.14224,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5218,29.8133,0.1184,1.469,6.03927,60.392703,6.04E+04,1022.9378,22.9316,22.9315,27.0655,31.1097,0.016,2.8376,0.2544,0.9333,0.116,5,2.2772,2.4078,4.30E+00,99.228,10.14197,0,0,0.1,0.00E+00
31.04726,-80.23144,36.523,29.817,0.1184,1.469,6.039862,60.398622,6.04E+04,1022.9375,22.9314,22.9312,27.0652,31.1094,0.02,2.7326,0.2544,0.9375,0.1148,5,2.2784,2.3846,4.61E+00,99.296,10.14137,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5251,29.8172,0.1184,1.469,6.040187,60.401865,6.04E+04,1022.939,22.9328,22.9327,27.0666,31.1108,0.041,2.8376,0.2544,0.9417,0.116,5,2.2784,2.3993,4.41E+00,99.24,10.14121,0,0,0.08,0.00E+00
31.04726,-80.23144,36.5271,29.816,0.1184,1.529,6.040349,60.403488,6.04E+04,1022.9412,22.9348,22.9346,27.0686,31.1128,0.057,2.7326,0.2544,0.9458,0.1148,5,2.2772,2.4115,4.25E+00,99.096,10.14127,0,0,0.06,0.00E+00
31.04726,-80.23144,36.5259,29.8162,0.1172,1.469,6.040187,60.401865,6.04E+04,1022.9399,22.9338,22.9336,27.0676,31.1118,0.049,2.8376,0.2476,0.95,0.116,5,2.2784,2.4286,4.04E+00,99.118,10.14131,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5273,29.8162,0.1184,1.408,6.040397,60.403973,6.04E+04,1022.9408,22.9349,22.9347,27.0687,31.1128,0.02,2.8376,0.2544,0.9542,0.116,5,2.2772,2.3797,4.68E+00,99.031,10.14123,0,0,-0.11,0.00E+00
31.04726,-80.23144,36.5254,29.8168,0.1184,1.408,6.040186,60.401865,6.04E+04,1022.9391,22.9332,22.9331,27.067,31.1112,-0.008,2.7326,0.2544,0.9583,0.1148,5,2.2735,2.4151,4.21E+00,98.784,10.14125,0,0,-0.11,0.00E+00
31.04726,-80.23144,36.5262,29.8157,0.1184,1.348,6.040186,60.401865,6.04E+04,1022.9398,22.9341,22.934,27.068,31.1121,-0.053,2.8376,0.2544,0.9625,0.116,5,2.2723,2.4188,4.16E+00,98.653,10.14135,0,0,-0.18,0.00E+00
31.04726,-80.23144,36.5259,29.8151,0.1172,1.348,6.040073,60.40073,6.04E+04,1022.9398,22.9341,22.934,27.0679,31.1121,-0.073,2.8376,0.2476,0.9667,0.116,5,2.2723,2.4042,4.35E+00,98.623,10.14146,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5261,29.8153,0.1172,1.348,6.04013,60.401297,6.04E+04,1022.9399,22.9342,22.9341,27.068,31.1122,-0.085,2.8376,0.2476,0.9708,0.116,5,2.2711,2.3919,4.51E+00,98.511,10.14141,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.525,29.8164,0.116,1.348,6.040073,60.400729,6.04E+04,1022.9387,22.933,22.9329,27.0668,31.111,-0.089,2.4176,0.2408,0.975,0.1111,5,2.2686,2.3919,4.51E+00,98.338,10.14134,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.527,29.8162,0.1184,1.348,6.040349,60.403486,6.04E+04,1022.9403,22.9346,22.9345,27.0684,31.1126,-0.085,2.7326,0.2544,0.9792,0.1148,5,2.2686,2.4139,4.22E+00,98.331,10.14125,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5258,29.8172,0.1233,1.408,6.040292,60.402919,6.04E+04,1022.9393,22.9334,22.9333,27.0672,31.1114,-0.037,2.8376,0.2818,0.9833,0.116,5,2.2686,2.4017,4.38E+00,98.335,10.14117,0,0,0.19,0.00E+00
31.04726,-80.23144,36.5268,29.8153,0.1221,1.408,6.040235,60.402352,6.04E+04,1022.9407,22.9348,22.9346,27.0686,31.1128,-2.70E-14,2.8376,0.275,0.9875,0.116,5,2.2711,2.3736,4.77E+00,98.549,10.14137,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5269,29.8147,0.1221,1.469,6.040187,60.401866,6.04E+04,1022.9412,22.9351,22.9349,27.0689,31.1131,0.037,2.8376,0.275,0.9917,0.116,5,2.2735,2.3748,4.75E+00,98.796,10.14145,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5271,29.8143,0.1197,1.469,6.040162,60.401623,6.04E+04,1022.9415,22.9353,22.9352,27.0691,31.1133,0.069,2.8376,0.2613,0.9958,0.116,5,2.2759,2.4225,4.12E+00,99.027,10.1415,0,0,0.13,0.00E+00
31.04726,-80.23144,36.5272,29.8143,0.1209,1.469,6.040187,60.401866,6.04E+04,1022.9416,22.9354,22.9353,27.0692,31.1134,0.077,2.8376,0.2681,1,0.116,5,2.2784,2.3504,5.12E+00,99.263,10.14149,0,0,0.03,0.00E+00
31.04726,-80.23144,36.527,29.8141,0.1209,1.529,6.04013,60.401299,6.04E+04,1022.9417,22.9353,22.9352,27.0691,31.1133,0.093,2.9426,0.2681,1.0042,0.1172,5,2.2759,2.4493,3.79E+00,99.179,10.14154,0,0,0.06,0.00E+00
31.04726,-80.23144,36.527,29.8131,0.1209,1.529,6.040024,60.400245,6.04E+04,1022.9421,22.9357,22.9356,27.0695,31.1137,0.097,2.8376,0.2681,1.0083,0.116,5,2.2759,2.4628,3.64E+00,99.202,10.14168,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5263,29.8131,0.1258,1.469,6.039911,60.399109,6.04E+04,1022.9413,22.9351,22.935,27.069,31.1132,0.073,2.8376,0.2955,1.0125,0.116,5,2.2784,2.4005,4.40E+00,99.337,10.14172,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5265,29.8133,0.1209,1.529,6.039968,60.399677,6.04E+04,1022.9416,22.9352,22.9351,27.069,31.1133,0.057,2.7326,0.2681,1.0167,0.1148,5,2.2796,2.3663,4.88E+00,99.39,10.14168,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5256,29.8135,0.1197,1.469,6.039862,60.398623,6.04E+04,1022.9407,22.9345,22.9344,27.0683,31.1125,0.032,2.8376,0.2613,1.0208,0.116,5,2.2808,2.3773,4.72E+00,99.424,10.1417,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5277,29.8103,0.1197,1.529,6.039806,60.398056,6.04E+04,1022.9436,22.9371,22.937,27.071,31.1152,0.02,2.8376,0.2613,1.025,0.116,5,2.2808,2.3944,4.48E+00,99.392,10.14204,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5258,29.8109,0.116,1.529,6.039595,60.395948,6.04E+04,1022.9419,22.9355,22.9354,27.0694,31.1136,0.02,2.5226,0.2408,1.0292,0.1123,5,2.2821,2.3822,4.65E+00,99.448,10.14207,0,0,1.08E-13,0.00E+00
31.04726,-80.23144,36.5251,29.8127,0.1197,1.469,6.0397,60.397001,6.04E+04,1022.9406,22.9344,22.9343,27.0682,31.1125,2.69E-14,2.9426,0.2613,1.0333,0.1172,5,2.2821,2.4066,4.32E+00,99.448,10.14185,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5254,29.8145,0.1233,1.469,6.039943,60.399433,6.04E+04,1022.9402,22.934,22.9339,27.0678,31.112,-0.02,2.8376,0.2818,1.0375,0.116,5,2.2833,2.3895,4.55E+00,99.548,10.14157,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5252,29.8145,0.1209,1.408,6.039911,60.399108,6.04E+04,1022.9398,22.9338,22.9337,27.0677,31.1119,-0.037,2.8376,0.2681,1.0417,0.116,5,2.2845,2.3565,5.02E+00,99.612,10.14159,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5257,29.8147,0.1172,1.348,6.04,60.4,6.04E+04,1022.9398,22.9341,22.934,27.0679,31.1121,-0.061,2.8376,0.2476,1.0458,0.116,5,2.2845,2.3956,4.46E+00,99.581,10.14153,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5269,29.8119,0.1184,1.348,6.039862,60.398622,6.04E+04,1022.9417,22.936,22.9359,27.0698,31.1141,-0.093,2.8376,0.2544,1.05,0.116,5,2.2845,2.4042,4.35E+00,99.563,10.14186,0,0,-0.13,0.00E+00
31.04726,-80.23144,36.5257,29.8123,0.1197,1.348,6.039732,60.397325,6.04E+04,1022.9406,22.935,22.9348,27.0688,31.113,-0.097,2.7326,0.2613,1.0542,0.1148,5,2.2833,2.4066,4.32E+00,99.462,10.14187,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5257,29.8145,0.1197,1.287,6.039968,60.399675,6.04E+04,1022.9396,22.9341,22.934,27.068,31.1122,-0.126,2.8376,0.2613,1.0583,0.116,5,2.2821,2.4286,4.04E+00,99.353,10.14156,0,0,-0.11,0.00E+00
31.04726,-80.23144,36.5263,29.8145,0.1197,1.287,6.040057,60.400567,6.04E+04,1022.94,22.9346,22.9345,27.0684,31.1126,-0.122,2.7326,0.2613,1.0625,0.1148,5,2.2821,2.4335,3.98E+00,99.309,10.14152,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5263,29.8141,0.1233,1.348,6.040024,60.400243,6.04E+04,1022.9405,22.9348,22.9347,27.0686,31.1128,-0.085,2.8376,0.2818,1.0667,0.116,5,2.2796,2.4335,3.98E+00,99.115,10.14158,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5254,29.8115,0.1221,1.348,6.039595,60.395946,6.04E+04,1022.9407,22.935,22.9349,27.0688,31.1131,-0.057,2.7326,0.275,1.0708,0.1148,5,2.2796,2.4322,4.00E+00,99.063,10.14201,0,0,0.11,0.00E+00
31.04726,-80.23144,36.527,29.8117,0.1282,1.408,6.039862,60.398623,6.04E+04,1022.9421,22.9362,22.936,27.07,31.1142,-0.004,2.7326,0.3091,1.075,0.1148,5,2.2808,2.4249,4.09E+00,99.121,10.14188,0,0,0.21,0.00E+00
31.04726,-80.23144,36.5244,29.8135,0.1209,1.408,6.039676,60.396757,6.04E+04,1022.9395,22.9335,22.9334,27.0674,31.1116,0.032,2.8376,0.2681,1.0792,0.116,5,2.2833,2.4444,3.85E+00,99.3,10.14178,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5267,29.8125,0.116,1.469,6.039911,60.399109,6.04E+04,1022.9418,22.9357,22.9355,27.0695,31.1137,0.065,2.5226,0.2408,1.0833,0.1123,2.2601,2.2833,2.4176,4.18E+00,99.349,10.14178,0,0,0.13,0.00E+00
31.04726,-80.23144,36.5302,29.8064,0.1172,1.469,6.039733,60.397327,6.04E+04,1022.9465,22.9403,22.9402,27.0742,31.1185,0.089,2.9426,0.2476,1.0875,0.1172,0.1429,2.2833,2.3932,4.50E+00,99.401,10.14245,0,0,0.1,0.00E+00
31.04726,-80.23144,36.529,29.8008,0.1197,1.469,6.038946,60.389463,6.04E+04,1022.9476,22.9414,22.9413,27.0754,31.1197,0.106,2.8376,0.2613,1.0917,0.116,0.1429,2.2833,2.381,4.66E+00,99.439,10.14332,0,0,0.06,0.00E+00
31.04726,-80.23144,36.528,29.7987,0.1172,1.469,6.038565,60.385652,6.04E+04,1022.9476,22.9414,22.9413,27.0754,31.1197,0.093,2.9426,0.2476,1.0958,0.1172,0.1429,2.2833,2.3907,4.53E+00,99.457,10.14369,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5245,29.8015,0.1184,1.469,6.038354,60.383544,6.04E+04,1022.9439,22.9377,22.9376,27.0717,31.116,0.069,2.8376,0.2544,1.1,0.116,0.1429,2.2808,2.4042,4.35E+00,99.307,10.1435,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5243,29.806,0.1184,1.469,6.038841,60.388408,6.04E+04,1022.9422,22.9361,22.9359,27.07,31.1143,0.053,2.8376,0.2544,1.1042,0.116,5,2.2796,2.4127,4.24E+00,99.176,10.14285,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5248,29.8093,0.1184,1.408,6.03927,60.392704,6.04E+04,1022.9413,22.9353,22.9352,27.0692,31.1135,0.012,2.8376,0.2544,1.1083,0.116,5,2.2821,2.3773,4.72E+00,99.277,10.14236,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.5251,29.8113,0.1172,1.348,6.039538,60.395379,6.04E+04,1022.9405,22.9349,22.9348,27.0687,31.113,-0.028,2.9426,0.2476,1.1125,0.1172,5,2.2845,2.3858,4.60E+00,99.419,10.14205,0,0,-0.16,0.00E+00
31.04726,-80.23144,36.5265,29.8119,0.1184,1.348,6.039805,60.398055,6.04E+04,1022.9414,22.9357,22.9356,27.0695,31.1138,-0.065,2.8376,0.2544,1.1167,0.116,5,2.2833,2.4029,4.37E+00,99.37,10.14188,0,0,-0.15,0.00E+00
31.04726,-80.23144,36.5258,29.8133,0.1197,1.348,6.039862,60.398622,6.04E+04,1022.9404,22.9347,22.9346,27.0685,31.1127,-0.077,2.7326,0.2613,1.1208,0.1148,5,2.2833,2.4042,4.35E+00,99.388,10.14172,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5265,29.8143,0.1209,1.348,6.040073,60.40073,6.04E+04,1022.9405,22.9349,22.9347,27.0687,31.1129,-0.081,2.7326,0.2681,1.125,0.1148,5,2.2845,2.3883,4.56E+00,99.489,10.14154,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5257,29.816,0.116,1.348,6.04013,60.401297,6.04E+04,1022.9393,22.9337,22.9336,27.0675,31.1117,-0.077,2.8376,0.2408,1.1292,0.116,5,2.2833,2.4127,4.24E+00,99.436,10.14136,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5274,29.8151,0.1172,1.408,6.040292,60.402919,6.04E+04,1022.9412,22.9352,22.9351,27.069,31.1132,-0.049,2.7326,0.2476,1.1333,0.1148,5,2.2821,2.4237,4.10E+00,99.369,10.14137,0,0,0.11,0.00E+00
31.04726,-80.23144,36.5271,29.8149,0.1184,1.408,6.040235,60.402352,6.04E+04,1022.9411,22.9351,22.935,27.0689,31.1131,-0.016,2.4176,0.2544,1.1375,0.1111,5,2.2796,2.4139,4.22E+00,99.171,10.14141,0,0,0.13,0.00E+00
31.04726,-80.23144,36.5299,29.8103,0.1184,1.469,6.04013,60.401299,6.04E+04,1022.945,22.9388,22.9387,27.0727,31.1169,0.037,2.7326,0.2544,1.1417,0.1148,5,2.2772,2.4286,4.04E+00,98.929,10.14191,0,0,0.21,0.00E+00
31.04726,-80.23144,36.5289,29.8068,0.1184,1.529,6.039595,60.395948,6.04E+04,1022.9457,22.9392,22.9391,27.0731,31.1174,0.085,2.8376,0.2544,1.1458,0.116,5,2.2772,2.3944,4.48E+00,98.867,10.14247,0,0,0.19,0.00E+00
31.04726,-80.23144,36.5286,29.8048,0.1184,1.529,6.039319,60.393192,6.04E+04,1022.9461,22.9397,22.9395,27.0736,31.1179,0.106,2.8376,0.2544,1.15,0.116,5,2.2796,2.3919,4.51E+00,99.021,10.14278,0,0,0.08,0.00E+00
31.04726,-80.23144,36.5276,29.8036,0.1184,1.529,6.039052,60.390517,6.04E+04,1022.9458,22.9394,22.9392,27.0733,31.1176,0.114,2.8376,0.2544,1.1542,0.116,5,2.2808,2.4335,3.98E+00,99.119,10.143,0,0,0.03,0.00E+00
31.04726,-80.23144,36.5268,29.8032,0.1184,1.529,6.03889,60.388895,6.04E+04,1022.9453,22.9389,22.9388,27.0728,31.1172,0.11,2.8376,0.2544,1.1583,0.116,5,2.2821,2.464,3.63E+00,99.238,10.14311,0,0,-0.02,0.00E+00
31.04726,-80.23144,36.5256,29.8044,0.1197,1.529,6.038841,60.388408,6.04E+04,1022.944,22.9376,22.9375,27.0715,31.1158,0.093,2.8376,0.2613,1.1625,0.116,5,2.2845,2.4811,3.45E+00,99.477,10.14302,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.524,29.8088,0.1197,1.529,6.039108,60.391083,6.04E+04,1022.9413,22.9349,22.9348,27.0688,31.1131,0.065,2.8376,0.2613,1.1667,0.116,5,2.2845,2.4469,3.82E+00,99.562,10.14247,0,0,-0.11,0.00E+00
31.04726,-80.23144,36.5268,29.8115,0.1184,1.529,6.039806,60.398056,6.04E+04,1022.9425,22.936,22.9359,27.0699,31.1141,0.045,2.8376,0.2544,1.1708,0.116,5,2.2857,2.3993,4.41E+00,99.707,10.14193,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5251,29.8127,0.1197,1.469,6.0397,60.397001,6.04E+04,1022.9406,22.9344,22.9343,27.0682,31.1125,0,2.8376,0.2613,1.175,0.116,5,2.2894,2.3944,4.48E+00,99.983,10.14185,0,0,-0.18,0.00E+00
31.04726,-80.23144,36.5243,29.8164,0.1197,1.348,6.039968,60.399675,6.04E+04,1022.9381,22.9325,22.9324,27.0663,31.1105,-0.061,2.7326,0.2613,1.1792,0.1148,5,2.2918,2.3968,4.45E+00,100.154,10.14138,0,0,-0.24,0.00E+00
31.04726,-80.23144,36.5265,29.8178,0.1209,1.348,6.040454,60.40454,6.04E+04,1022.9393,22.9336,22.9335,27.0674,31.1116,-0.093,2.7326,0.2681,1.1833,0.1148,5,2.293,2.3932,4.50E+00,100.229,10.14104,0,0,-0.13,0.00E+00
31.04726,-80.23144,36.5272,29.8178,0.1209,1.348,6.040559,60.405594,6.04E+04,1022.9399,22.9342,22.9341,27.068,31.1121,-0.114,2.8376,0.2681,1.1875,0.116,5,2.293,2.3822,4.65E+00,100.225,10.141,0,0,-0.08,0.00E+00
31.04726,-80.23144,36.5263,29.818,0.1172,1.348,6.040454,60.40454,6.04E+04,1022.9391,22.9335,22.9334,27.0672,31.1114,-0.122,2.5226,0.2476,1.1917,0.1123,5,2.2906,2.398,4.43E+00,100.035,10.14102,0,0,-0.03,0.00E+00
31.04726,-80.23144,36.5269,29.819,0.1197,1.287,6.04064,60.406405,6.04E+04,1022.9389,22.9335,22.9334,27.0673,31.1114,-0.134,2.8376,0.2613,1.1958,0.116,5,2.2869,2.4066,4.32E+00,99.72,10.14085,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.5274,29.8196,0.1209,1.287,6.040778,60.407783,6.04E+04,1022.9391,22.9337,22.9336,27.0675,31.1116,-0.13,2.8376,0.2681,1.2,0.116,5,2.2833,2.3956,4.46E+00,99.383,10.14073,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5278,29.819,0.1245,1.287,6.040778,60.407783,6.04E+04,1022.9397,22.9342,22.9341,27.068,31.1122,-0.11,2.8376,0.2886,1.2042,0.116,5,2.2821,2.4139,4.22E+00,99.172,10.14079,0,0,0.08,0.00E+00
31.04726,-80.23144,36.5271,29.8194,0.1209,1.348,6.040722,60.407216,6.04E+04,1022.9393,22.9336,22.9335,27.0673,31.1115,-0.057,2.8376,0.2681,1.2083,0.116,5,2.2821,2.4261,4.07E+00,99.054,10.14078,0,0,0.21,0.00E+00
31.04726,-80.23144,36.5299,29.8162,0.1184,1.408,6.040778,60.407785,6.04E+04,1022.9427,22.9368,22.9367,27.0706,31.1148,0.004,2.8376,0.2544,1.2125,0.116,5,2.2845,2.4396,3.91E+00,99.168,10.14107,0,0,0.24,0.00E+00
31.04726,-80.23144,36.5278,29.8121,0.1233,1.408,6.040024,60.400244,6.04E+04,1022.9426,22.9366,22.9365,27.0705,31.1147,0.028,2.8376,0.2818,1.2167,0.116,5,2.2821,2.442,3.88E+00,99.033,10.14177,0,0,0.1,0.00E+00
31.04726,-80.23144,36.5276,29.8139,0.1197,1.469,6.040187,60.401866,6.04E+04,1022.942,22.9358,22.9357,27.0696,31.1138,0.065,2.8376,0.2613,1.2208,0.116,5,2.2808,2.4225,4.12E+00,98.999,10.14153,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5287,29.8113,0.1184,1.469,6.040057,60.400569,6.04E+04,1022.9437,22.9375,22.9374,27.0714,31.1156,0.093,2.8376,0.2544,1.225,0.116,5,2.2796,2.4469,3.82E+00,98.987,10.14184,0,0,0.11,0.00E+00
31.04726,-80.23144,36.5266,29.8113,0.1184,1.529,6.039757,60.397569,6.04E+04,1022.9424,22.936,22.9358,27.0698,31.1141,0.13,2.8376,0.2544,1.2292,0.116,5,2.2772,2.4823,3.44E+00,98.882,10.14197,0,0,0.15,0.00E+00
31.04726,-80.23144,36.5266,29.8117,0.1258,1.529,6.039806,60.398056,6.04E+04,1022.9423,22.9359,22.9357,27.0697,31.1139,0.134,2.8376,0.2955,1.2333,0.116,5,2.2747,2.4432,3.87E+00,98.731,10.14191,0,0,0.02,0.00E+00
31.04726,-80.23144,36.5269,29.8119,0.1184,1.529,6.039862,60.398623,6.04E+04,1022.9424,22.936,22.9358,27.0698,31.114,0.122,2.9426,0.2544,1.2375,0.1172,5,2.2772,2.4151,4.21E+00,98.863,10.14186,0,0,-0.05,0.00E+00
31.04726,-80.23144,36.528,29.8113,0.1184,1.529,6.039968,60.399677,6.04E+04,1022.9435,22.9371,22.9369,27.0709,31.1151,0.093,2.7326,0.2544,1.2417,0.1148,5,2.2759,2.4518,3.77E+00,98.777,10.14188,0,0,-0.11,0.00E+00
31.04726,-80.23144,36.527,29.8121,0.1172,1.529,6.039911,60.39911,6.04E+04,1022.9425,22.936,22.9359,27.0699,31.1141,0.069,2.5226,0.2476,1.2458,0.1123,5,2.2759,2.4652,3.62E+00,98.777,10.14182,0,0,-0.1,0.00E+00
31.04726,-80.23144,36.5265,29.8123,0.116,1.529,6.039862,60.398623,6.04E+04,1022.942,22.9356,22.9355,27.0694,31.1137,0.053,2.8376,0.2408,1.25,0.116,5,2.2784,2.4737,3.53E+00,98.997,10.14182,0,0,-0.06,0.00E+00
31.04726,-80.23144,36.5263,29.8141,0.1184,1.408,6.040024,60.400244,6.04E+04,1022.9407,22.9348,22.9347,27.0686,31.1128,-0.004,2.7326,0.2544,1.2542,0.1148,5,2.2796,2.4298,4.03E+00,99.145,10.14158,0,0,-0.23,0.00E+00
