Latitude [deg],Longitude [deg],"Salinity, Practical [PSU]","Temperature [ITS-90, deg C]",Voltage 0,"Depth [salt water, m]",Conductivity [uS/cm],Conductivity [mS/cm],Conductivity [S/m],"Density [density, kg/m^3]","Density [sigma-theta, kg/m^3]","Density [sigma-t, kg/m^3 ]","Density [sigma-1, kg/m^3 ]","Density [sigma-4, kg/m^3 ]","Depth [salt water, m]",Descent Rate [m/s],"Fluorescence, WET Labs WETstar [mg/m^3]","Fluorescence, WET Labs WETstar, 2 [mg/m^3]","Fluorescence, WET Labs WETstar, Diff, 2 - 1 [mg/m^3]","Time, Elapsed [minutes]",Voltage 1,Voltage 2,Voltage 3,Voltage 4,"PAR/Irradiance, Biospherical/Licor","Oxygen, SBE 43 [% saturation]",Nitrogen Saturation [mg/l],Bottles Fired,Bottle Position in Carousel,Acceleration [m/s^2],flag:  0.000e+00
31.36192,-80.1839,35.2962,20.3138,0.1563,1.892,4.86E+04,48.601446,4.860145,1024.9127,24.9045,24.9044,29.1696,41.4151,1.892,-0.061,0.4664,6.0928,5.6264,0.2792,0.1538,0.8889,1.7729,1.1734,1.79E+02,70.078,11.80784,0,0,0.06,0.00E+00
31.36192,-80.1839,35.2986,20.314,0.1563,1.892,4.86E+04,48.60455,4.860455,1024.9145,24.9063,24.9062,29.1714,41.4168,1.892,-0.037,0.4664,6.1978,5.7314,0.2833,0.1551,0.8889,1.7705,1.1978,1.66E+02,70.103,11.80762,0,0,0.1,0.00E+00
31.36192,-80.1839,35.3031,20.3138,0.1563,1.892,4.86E+04,48.609946,4.860995,1024.918,24.9098,24.9097,29.1749,41.4202,1.892,-0.024,0.4664,6.1978,5.7314,0.2875,0.1551,0.8901,1.7656,1.2198,1.55E+02,69.929,11.80731,0,0,0.05,0.00E+00
31.36192,-80.1839,35.307,20.314,0.1563,1.832,4.86E+04,48.614899,4.86149,1024.9207,24.9127,24.9126,29.1778,41.423,1.832,-0.024,0.4664,6.1978,5.7314,0.2917,0.1551,0.8877,1.7619,1.1832,1.73E+02,69.77,11.80698,0,0,1.86E-08,0.00E+00
31.36192,-80.1839,35.3101,20.3142,0.1502,1.892,4.86E+04,48.618891,4.861889,1024.9232,24.915,24.9149,29.1801,41.4252,1.892,0,0.4322,6.0928,5.6605,0.2958,0.1538,0.9206,1.757,1.1331,2.02E+02,69.481,11.80671,0,0,0.1,0.00E+00
31.36192,-80.1839,35.3105,20.3142,0.1575,1.892,4.86E+04,48.619334,4.861933,1024.9235,24.9153,24.9152,29.1803,41.4255,1.892,0.008,0.4733,6.1978,5.7245,0.3,0.1551,0.9231,1.7509,1.1355,2.00E+02,69.059,11.80669,0,0,0.03,0.00E+00
31.36192,-80.1839,35.3107,20.3144,0.1587,1.832,4.86E+04,48.619777,4.861978,1024.9234,24.9154,24.9153,29.1804,41.4256,1.832,-0.02,0.4801,6.1978,5.7177,0.3042,0.1551,0.9243,1.746,1.149,1.92E+02,68.728,11.80663,0,0,-0.11,0.00E+00
31.36192,-80.1839,35.3067,20.3144,0.1587,1.832,4.86E+04,48.614899,4.86149,1024.9203,24.9124,24.9123,29.1774,41.4227,1.832,-0.028,0.4801,6.1978,5.7177,0.3083,0.1551,0.9231,1.7411,1.1514,1.91E+02,68.375,11.80693,0,0,-0.03,0.00E+00
31.36192,-80.1839,35.2981,20.3146,0.1587,1.771,4.86E+04,48.60455,4.860455,1024.9135,24.9058,24.9057,29.1709,41.4163,1.771,-0.049,0.4801,6.3028,5.8227,0.3125,0.1563,0.9231,1.735,1.1893,1.70E+02,67.964,11.80754,0,0,-0.08,0.00E+00
31.36192,-80.1839,35.2839,20.3144,0.1612,1.832,4.86E+04,48.586886,4.858689,1024.9029,24.8949,24.8949,29.1602,41.4058,1.832,-0.045,0.4938,6.1978,5.704,0.3167,0.1551,0.9316,1.7289,1.2137,1.58E+02,67.526,11.80865,0,0,0.02,0.00E+00
31.36192,-80.1839,35.2679,20.3149,0.1612,1.892,4.86E+04,48.567894,4.856789,1024.8908,24.8826,24.8825,29.1479,41.3938,1.892,-0.02,0.4938,6.0928,5.599,0.3208,0.1538,0.9316,1.7228,1.2186,1.56E+02,67.122,11.80975,0,0,0.1,0.00E+00
31.36192,-80.1839,35.2588,20.3149,0.1624,1.953,4.86E+04,48.556812,4.855681,1024.8842,24.8757,24.8756,29.1411,41.3871,1.953,0.02,0.5006,6.0928,5.5922,0.325,0.1538,0.9316,1.7179,1.1746,1.78E+02,66.804,11.81043,0,0,0.16,0.00E+00
31.36192,-80.1839,35.2551,20.3163,0.1563,2.013,4.86E+04,48.553635,4.855363,1024.8812,24.8725,24.8724,29.1379,41.3839,2.013,0.053,0.4664,6.0928,5.6264,0.3292,0.1538,0.9316,1.7155,1.1783,1.76E+02,66.714,11.81045,0,0,0.13,0.00E+00
31.36192,-80.1839,35.2529,20.318,0.1551,2.073,4.86E+04,48.552748,4.855275,1024.8794,24.8704,24.8702,29.1357,41.3817,2.073,0.11,0.4596,5.9878,5.5282,0.3333,0.1526,0.9292,1.7143,1.1856,1.72E+02,66.774,11.81028,0,0,0.23,0.00E+00
31.36192,-80.1839,35.2526,20.3188,0.1575,2.073,4.86E+04,48.553191,4.855319,1024.879,24.87,24.8699,29.1353,41.3813,2.073,0.154,0.4733,6.0928,5.6195,0.3375,0.1538,0.9304,1.7155,1.1917,1.69E+02,67.05,11.81015,0,0,0.18,0.00E+00
31.36192,-80.1839,35.252,20.3186,0.1624,2.134,4.86E+04,48.552305,4.85523,1024.8788,24.8696,24.8695,29.1349,41.3809,2.134,0.183,0.5006,6.0928,5.5922,0.3417,0.1538,0.9292,1.7167,1.2088,1.60E+02,67.402,11.81024,0,0,0.11,0.00E+00
31.36192,-80.1839,35.2506,20.3186,0.1636,2.134,4.86E+04,48.550532,4.855053,1024.8777,24.8685,24.8684,29.1338,41.3798,2.134,0.191,0.5074,6.0928,5.5853,0.3458,0.1538,0.9292,1.7179,1.2198,1.55E+02,67.799,11.81035,0,0,0.03,0.00E+00
31.36192,-80.1839,35.2466,20.3186,0.1575,2.134,4.85E+04,48.545582,4.854558,1024.8747,24.8654,24.8653,29.1308,41.3769,2.134,0.158,0.4733,5.9878,5.5145,0.35,0.1526,0.9145,1.7179,1.2027,1.63E+02,68.094,11.81065,0,0,-0.13,0.00E+00
31.36192,-80.1839,35.2404,20.3177,0.1624,2.073,4.85E+04,48.537012,4.853701,1024.8699,24.8609,24.8608,29.1263,41.3726,2.073,0.106,0.5006,6.1978,5.6972,0.3542,0.1551,0.9145,1.7167,1.1636,1.84E+02,68.233,11.8113,0,0,-0.21,0.00E+00
31.36192,-80.1839,35.231,20.317,0.1587,2.013,4.85E+04,48.524898,4.85249,1024.8627,24.854,24.8539,29.1194,41.3659,2.013,0.041,0.4801,6.1978,5.7177,0.3583,0.1551,0.9145,1.7143,1.1722,1.79E+02,68.171,11.81212,0,0,-0.26,0.00E+00
31.36192,-80.1839,35.2252,20.3169,0.1612,1.892,4.85E+04,48.517511,4.851751,1024.8578,24.8496,24.8495,29.1151,41.3616,1.892,-0.045,0.4938,6.1978,5.704,0.3625,0.1551,0.9145,1.7131,1.1832,1.73E+02,68.079,11.81259,0,0,-0.34,0.00E+00
31.36192,-80.1839,35.2233,20.3165,0.1587,1.832,4.85E+04,48.514778,4.851478,1024.8562,24.8482,24.8481,29.1138,41.3604,1.832,-0.122,0.4801,6.1978,5.7177,0.3667,0.1551,0.9145,1.7131,1.2161,1.57E+02,68.021,11.81281,0,0,-0.31,0.00E+00
31.36192,-80.1839,35.2231,20.3161,0.16,1.832,4.85E+04,48.514114,4.851411,1024.8561,24.8482,24.8481,29.1137,41.3603,1.832,-0.166,0.4869,6.1978,5.7108,0.3708,0.1551,0.8913,1.7155,1.199,1.65E+02,68.128,11.8129,0,0,-0.18,0.00E+00
31.36192,-80.1839,35.2246,20.3167,0.1624,1.771,4.85E+04,48.516551,4.851655,1024.8568,24.8491,24.849,29.1147,41.3612,1.771,-0.211,0.5006,6.0928,5.5922,0.375,0.1538,0.8913,1.7204,1.1612,1.85E+02,68.487,11.81267,0,0,-0.18,0.00E+00
31.36192,-80.1839,35.2257,20.3176,0.1758,1.771,4.85E+04,48.51884,4.851884,1024.8574,24.8497,24.8496,29.1152,41.3617,1.771,-0.215,0.5758,6.1978,5.622,0.3792,0.1551,0.8913,1.7253,1.149,1.92E+02,68.944,11.81241,0,0,-0.02,0.00E+00
31.36192,-80.1839,35.2272,20.3178,0.1819,1.711,4.85E+04,48.520834,4.852083,1024.8582,24.8508,24.8507,29.1163,41.3628,1.711,-0.211,0.61,6.3028,5.6928,0.3833,0.1563,0.8926,1.7302,1.1612,1.85E+02,69.482,11.81226,0,0,0.02,0.00E+00
31.36192,-80.1839,35.2299,20.318,0.1661,1.771,4.85E+04,48.524453,4.852445,1024.8606,24.8529,24.8528,29.1183,41.3648,1.771,-0.162,0.5211,6.3028,5.7817,0.3875,0.1563,0.9292,1.7338,1.1441,1.95E+02,69.964,11.81201,0,0,0.19,0.00E+00
31.36192,-80.1839,35.2284,20.3178,0.1538,1.771,4.85E+04,48.522385,4.852239,1024.8594,24.8518,24.8517,29.1172,41.3637,1.771,-0.11,0.4527,6.3028,5.85,0.3917,0.1563,0.9292,1.7387,1.1685,1.81E+02,70.503,11.81217,0,0,0.21,0.00E+00
31.36192,-80.1839,35.2247,20.3171,0.16,1.832,4.85E+04,48.517068,4.851707,1024.857,24.8491,24.849,29.1146,41.3612,1.832,-0.041,0.4869,6.4078,5.9209,0.3958,0.1575,0.9292,1.7436,1.2088,1.60E+02,70.972,11.81259,0,0,0.28,0.00E+00
31.36192,-80.1839,35.2231,20.3161,0.1563,1.832,4.85E+04,48.514114,4.851411,1024.8561,24.8482,24.8481,29.1137,41.3603,1.832,-1.35E-14,0.4664,6.4078,5.9414,0.4,0.1575,0.9292,1.7497,1.2222,1.54E+02,71.457,11.8129,0,0,0.16,0.00E+00
31.36192,-80.1839,35.2258,20.3146,0.1502,1.892,4.85E+04,48.515961,4.851596,1024.8589,24.8507,24.8506,29.1162,41.3629,1.892,0.041,0.4322,6.3028,5.8706,0.4042,0.1563,0.9389,1.7582,1.1551,1.89E+02,72.068,11.81299,0,0,0.16,0.00E+00
31.36192,-80.1839,35.2306,20.313,0.1563,1.892,4.85E+04,48.520171,4.852017,1024.8629,24.8547,24.8546,29.1202,41.3668,1.892,0.077,0.4664,6.5128,6.0464,0.4083,0.1587,0.9438,1.7668,1.1453,1.94E+02,72.684,11.81293,0,0,0.15,0.00E+00
31.36192,-80.1839,35.2345,20.3121,0.1587,1.953,4.85E+04,48.524012,4.852401,1024.8664,24.8579,24.8578,29.1235,41.37,1.953,0.106,0.4801,6.5128,6.0327,0.4125,0.1587,0.9426,1.7778,1.1673,1.82E+02,73.517,11.81282,0,0,0.11,0.00E+00
31.36192,-80.1839,35.2377,20.3117,0.16,2.013,4.85E+04,48.527632,4.852763,1024.8692,24.8605,24.8604,29.126,41.3726,2.013,0.138,0.4869,6.4078,5.9209,0.4167,0.1575,0.9438,1.7851,1.221,1.55E+02,74.129,11.81265,0,0,0.13,0.00E+00
31.36192,-80.1839,35.2404,20.3115,0.16,2.073,4.85E+04,48.530734,4.853073,1024.8716,24.8626,24.8625,29.1281,41.3746,2.073,0.15,0.4869,6.4078,5.9209,0.4208,0.1575,0.9426,1.7912,1.2308,1.50E+02,74.621,11.81249,0,0,0.05,0.00E+00
31.36192,-80.1839,35.2415,20.3115,0.16,2.073,4.85E+04,48.532064,4.853206,1024.8724,24.8634,24.8633,29.1289,41.3754,2.073,0.158,0.4869,6.5128,6.0259,0.425,0.1587,0.9267,1.7961,1.1954,1.67E+02,74.934,11.81241,0,0,0.03,0.00E+00
31.36192,-80.1839,35.2415,20.3111,0.1624,2.073,4.85E+04,48.531769,4.853177,1024.8726,24.8636,24.8635,29.1291,41.3756,2.073,0.146,0.5006,6.4078,5.9072,0.4292,0.1575,0.9267,1.7973,1.1661,1.83E+02,74.886,11.81248,0,0,-0.05,0.00E+00
31.36192,-80.1839,35.2422,20.3107,0.1685,2.073,4.85E+04,48.532212,4.853221,1024.8732,24.8642,24.8641,29.1297,41.3762,2.073,0.134,0.5348,6.4078,5.873,0.4333,0.1575,0.9267,1.7985,1.1697,1.81E+02,74.7,11.8125,0,0,-0.05,0.00E+00
31.36192,-80.1839,35.2409,20.3097,0.1587,2.073,4.85E+04,48.529553,4.852955,1024.8724,24.8634,24.8633,29.129,41.3755,2.073,0.106,0.4801,6.5128,6.0327,0.4375,0.1587,0.9267,1.7949,1.2002,1.65E+02,74.057,11.81279,0,0,-0.11,0.00E+00
31.36192,-80.1839,35.2324,20.3084,0.1612,1.953,4.85E+04,48.517734,4.851773,1024.8658,24.8573,24.8572,29.1229,41.3697,1.953,0.049,0.4938,6.5128,6.019,0.4417,0.1587,0.8828,1.7937,1.2259,1.52E+02,73.514,11.81369,0,0,-0.23,0.00E+00
31.36192,-80.1839,35.2222,20.3088,0.1587,1.953,4.85E+04,48.505622,4.850562,1024.8579,24.8494,24.8493,29.1151,41.362,1.953,-0.012,0.4801,6.5128,6.0327,0.4458,0.1587,0.8816,1.79,1.2357,1.48E+02,72.801,11.81438,0,0,-0.24,0.00E+00
31.36192,-80.1839,35.2165,20.3115,0.1563,1.892,4.85E+04,48.501412,4.850141,1024.8526,24.8444,24.8443,29.1101,41.357,1.892,-0.073,0.4664,6.5128,6.0464,0.45,0.1587,0.8816,1.7875,1.1868,1.71E+02,72.259,11.81429,0,0,-0.24,0.00E+00
31.36192,-80.1839,35.2152,20.3128,0.1575,1.832,4.85E+04,48.501116,4.850112,1024.851,24.843,24.8429,29.1087,41.3555,1.832,-0.126,0.4733,6.5128,6.0395,0.4542,0.1587,0.8816,1.7863,1.1477,1.93E+02,71.89,11.81413,0,0,-0.21,0.00E+00
31.36192,-80.1839,35.2159,20.3136,0.1526,1.771,4.85E+04,48.50274,4.850274,1024.851,24.8433,24.8433,29.109,41.3558,1.771,-0.162,0.4459,6.1978,5.7519,0.4583,0.1551,0.8864,1.7875,1.1343,2.01E+02,71.819,11.81393,0,0,-0.15,0.00E+00
31.36192,-80.1839,35.2179,20.314,0.1575,1.771,4.85E+04,48.50562,4.850562,1024.8525,24.8448,24.8447,29.1104,41.3572,1.771,-0.179,0.4733,6.4078,5.9345,0.4625,0.1575,0.8901,1.7875,1.1575,1.87E+02,71.813,11.8137,0,0,-0.06,0.00E+00
31.36192,-80.1839,35.2206,20.3142,0.1563,1.771,4.85E+04,48.509018,4.850902,1024.8544,24.8467,24.8466,29.1123,41.3591,1.771,-0.175,0.4664,6.4078,5.9414,0.4667,0.1575,0.8901,1.7888,1.1893,1.70E+02,71.968,11.81347,0,0,0.02,0.00E+00
31.36192,-80.1839,35.2211,20.3146,0.1587,1.771,4.85E+04,48.510125,4.851013,1024.8548,24.8471,24.847,29.1127,41.3594,1.771,-0.15,0.4801,6.5128,6.0327,0.4708,0.1587,0.8901,1.7888,1.1819,1.74E+02,72.124,11.81335,0,0,0.1,0.00E+00
31.36192,-80.1839,35.2236,20.3144,0.16,1.832,4.85E+04,48.513006,4.851301,1024.857,24.849,24.8489,29.1146,41.3613,1.832,-0.089,0.4869,6.4078,5.9209,0.475,0.1575,0.8901,1.7851,1.1722,1.79E+02,71.966,11.8132,0,0,0.24,0.00E+00
31.36192,-80.1839,35.2256,20.3146,0.1551,1.832,4.85E+04,48.515665,4.851566,1024.8585,24.8505,24.8504,29.1161,41.3627,1.832,-0.053,0.4596,6.4078,5.9482,0.4792,0.1575,0.9304,1.7814,1.1722,1.79E+02,71.756,11.81301,0,0,0.15,0.00E+00
31.362,-80.18382,35.2261,20.3142,0.1538,1.953,4.85E+04,48.515961,4.851596,1024.8595,24.851,24.8509,29.1166,41.3632,1.953,0.024,0.4527,6.5128,6.0601,0.4833,0.1587,0.9304,1.7766,1.1624,1.85E+02,71.357,11.81304,0,0,0.31,0.00E+00
31.362,-80.18382,35.2274,20.3142,0.1563,1.953,4.85E+04,48.517512,4.851751,1024.8604,24.852,24.8519,29.1175,41.3641,1.953,0.081,0.4664,6.4078,5.9414,0.4875,0.1575,0.9316,1.7692,1.1795,1.75E+02,70.689,11.81295,0,0,0.23,0.00E+00
31.362,-80.18382,35.2288,20.3142,0.1587,2.013,4.85E+04,48.519285,4.851928,1024.8618,24.8531,24.853,29.1186,41.3652,2.013,0.13,0.4801,6.5128,6.0327,0.4917,0.1587,0.9304,1.7631,1.1844,1.73E+02,70.031,11.81284,0,0,0.19,0.00E+00
31.362,-80.18382,35.2295,20.3136,0.1587,2.013,4.85E+04,48.519507,4.851951,1024.8625,24.8537,24.8536,29.1193,41.3659,2.013,0.146,0.4801,6.4078,5.9277,0.4958,0.1575,0.9829,1.7582,1.1697,1.81E+02,69.486,11.8129,0,0,0.06,0.00E+00
31.362,-80.18382,35.2203,20.3132,0.1575,2.073,4.85E+04,48.507838,4.850784,1024.8558,24.8468,24.8467,29.1124,41.3592,2.073,0.162,0.4733,6.3028,5.8295,0.5,0.1563,0.9829,1.7534,1.1795,1.75E+02,68.989,11.81367,0,0,0.06,0.00E+00
31.362,-80.18382,33.9668,20.3117,0.1551,2.013,4.70E+04,46.964376,4.696438,1023.9006,23.8918,23.8917,28.1652,40.4339,2.013,0.142,0.4596,6.4078,5.9482,0.5042,0.1575,0.9829,1.7497,1.1941,1.68E+02,68.68,11.90889,0,0,-0.08,0.00E+00
31.362,-80.18382,35.1346,20.3123,0.1526,2.013,4.84E+04,48.401685,4.840169,1024.7904,24.7817,24.7816,29.0479,41.2962,2.013,0.106,0.4459,6.4078,5.9619,0.5083,0.1575,0.9829,1.746,1.2259,1.52E+02,68.487,11.82032,0,0,-0.15,0.00E+00
31.362,-80.18382,35.1367,20.3119,0.1551,1.953,4.84E+04,48.403899,4.84039,1024.7919,24.7834,24.7833,29.0496,41.2979,1.953,0.057,0.4596,5.9878,5.5282,0.5125,0.1526,0.8999,1.7534,1.2332,1.49E+02,69.161,11.82024,0,0,-0.19,0.00E+00
31.362,-80.18382,35.1361,20.3113,0.1575,1.953,4.84E+04,48.402571,4.840257,1024.7916,24.7831,24.783,29.0493,41.2976,1.953,2.69E-14,0.4733,6.5128,6.0395,0.5167,0.1587,0.8706,1.7839,1.1868,1.71E+02,71.772,11.82039,0,0,-0.23,0.00E+00
31.362,-80.18382,35.1361,20.3109,0.1575,1.953,4.84E+04,48.402128,4.840213,1024.7917,24.7832,24.7831,29.0494,41.2977,1.953,-0.024,0.4733,6.4078,5.9345,0.5208,0.1575,0.8706,1.8388,1.1807,1.75E+02,76.659,11.82047,0,0,-0.1,0.00E+00
31.362,-80.18382,35.1371,20.3105,0.1563,1.892,4.84E+04,48.403013,4.840301,1024.7923,24.7841,24.784,29.0503,41.2986,1.892,-0.065,0.4664,6.3028,5.8364,0.525,0.1563,0.8706,1.9035,1.188,1.71E+02,82.847,11.82047,0,0,-0.16,0.00E+00
31.362,-80.18382,35.1373,20.3095,0.1587,1.832,4.84E+04,48.402128,4.840213,1024.7924,24.7845,24.7844,29.0506,41.299,1.832,-0.097,0.4801,6.3028,5.8227,0.5292,0.1563,0.8706,1.9658,1.1673,1.82E+02,89.298,11.82065,0,0,-0.13,0.00E+00
31.362,-80.18382,35.1369,20.3096,0.1612,1.832,4.84E+04,48.401685,4.840168,1024.7921,24.7842,24.7841,29.0503,41.2987,1.832,-0.118,0.4938,6.1978,5.704,0.5333,0.1551,0.9048,2.0195,1.1661,1.83E+02,95.215,11.82067,0,0,-0.08,0.00E+00
31.362,-80.18382,35.1369,20.3096,0.16,1.832,4.84E+04,48.401685,4.840168,1024.7921,24.7842,24.7841,29.0503,41.2987,1.832,-0.106,0.4869,6.1978,5.7108,0.5375,0.1551,0.9048,2.0635,1.1587,1.87E+02,100.066,11.82067,0,0,0.05,0.00E+00
31.362,-80.18382,35.1358,20.31,0.1575,1.771,4.84E+04,48.400725,4.840073,1024.7909,24.7832,24.7831,29.0494,41.2978,1.771,-0.114,0.4733,6.1978,5.7245,0.5417,0.1551,0.9035,2.0989,1.1661,1.83E+02,103.555,11.82068,0,0,-0.03,0.00E+00
31.362,-80.18382,35.1357,20.3101,0.1575,1.771,4.84E+04,48.400799,4.84008,1024.7908,24.7831,24.783,29.0493,41.2977,1.771,-0.106,0.4733,6.0928,5.6195,0.5458,0.1538,0.9048,2.127,1.1636,1.84E+02,105.429,11.82065,0,0,0.03,0.00E+00
31.362,-80.18382,35.135,20.3101,0.1551,1.832,4.84E+04,48.399914,4.839991,1024.7905,24.7826,24.7825,29.0488,41.2972,1.832,-0.085,0.4596,6.1978,5.7382,0.55,0.1551,0.9035,2.149,1.1551,1.89E+02,105.749,11.82071,0,0,0.08,0.00E+00
31.362,-80.18382,35.1367,20.3081,0.1563,1.771,4.84E+04,48.399914,4.839991,1024.7921,24.7844,24.7844,29.0507,41.2991,1.771,-0.073,0.4664,6.1978,5.7314,0.5542,0.1551,0.9048,2.1685,1.1722,1.79E+02,105.152,11.82098,0,0,0.05,0.00E+00
31.362,-80.18382,35.1374,20.3063,0.1551,1.832,4.84E+04,48.398955,4.839896,1024.7933,24.7854,24.7853,29.0516,41.3001,1.832,-0.032,0.4596,6.3028,5.8432,0.5583,0.1563,0.9048,2.1832,1.1819,1.74E+02,104.042,11.82127,0,0,0.16,0.00E+00
31.362,-80.18382,35.1334,20.3111,0.1575,1.892,4.84E+04,48.398955,4.839895,1024.7893,24.7811,24.781,29.0472,41.2956,1.892,0.012,0.4733,6.1978,5.7245,0.5625,0.1551,0.9048,2.1941,1.1954,1.67E+02,102.833,11.82064,0,0,0.18,0.00E+00
31.362,-80.18382,35.1349,20.3132,0.1526,1.953,4.84E+04,48.403013,4.840301,1024.7902,24.7817,24.7816,29.0478,41.2961,1.953,0.053,0.4459,5.6727,5.2268,0.5667,0.149,0.884,2.2027,1.2332,1.49E+02,101.75,11.82011,0,0,0.16,0.00E+00
31.362,-80.18382,35.1346,20.3136,0.1612,1.953,4.84E+04,48.403013,4.840301,1024.7898,24.7813,24.7812,29.0475,41.2957,1.953,0.085,0.4938,5.9878,5.494,0.5708,0.1526,0.8791,2.21,1.2088,1.60E+02,100.888,11.82006,0,0,0.13,0.00E+00
31.362,-80.18382,35.1372,20.31,0.1563,1.953,4.84E+04,48.402571,4.840257,1024.7928,24.7843,24.7842,29.0505,41.2989,1.953,0.11,0.4664,5.9878,5.5213,0.575,0.1526,0.8791,2.2161,1.2088,1.60E+02,100.212,11.82057,0,0,0.1,0.00E+00
31.362,-80.18382,35.1376,20.3086,0.1551,2.013,4.84E+04,48.401686,4.840169,1024.7937,24.785,24.7849,29.0512,41.2996,2.013,0.122,0.4596,5.9878,5.5282,0.5792,0.1526,0.8791,2.221,1.1819,1.74E+02,99.677,11.8208,0,0,0.05,0.00E+00
31.362,-80.18382,35.1379,20.3074,0.1575,2.013,4.84E+04,48.400801,4.84008,1024.7942,24.7855,24.7854,29.0517,41.3002,2.013,0.118,0.4733,6.0928,5.6195,0.5833,0.1538,0.8791,2.2234,1.1661,1.83E+02,99.137,11.82101,0,0,-0.02,0.00E+00
31.362,-80.18382,35.1369,20.3068,0.1551,2.013,4.84E+04,48.398956,4.839896,1024.7936,24.7849,24.7848,29.0511,41.2996,2.013,0.118,0.4596,5.9878,5.5282,0.5875,0.1526,0.8767,2.2271,1.1807,1.75E+02,98.799,11.82121,0,0,1.24E-08,0.00E+00
31.362,-80.18382,35.1375,20.3057,0.1538,2.013,4.84E+04,48.398514,4.839851,1024.7944,24.7857,24.7856,29.0519,41.3004,2.013,0.085,0.4527,5.9878,5.535,0.5917,0.1526,0.8767,2.2295,1.1893,1.70E+02,98.531,11.82139,0,0,-0.13,0.00E+00
31.362,-80.18382,35.1358,20.3059,0.1563,2.013,4.84E+04,48.396743,4.839674,1024.7931,24.7843,24.7842,29.0506,41.2991,2.013,0.057,0.4664,5.9878,5.5213,0.5958,0.1526,0.8767,2.2295,1.1905,1.70E+02,98.184,11.82146,0,0,-0.11,0.00E+00
31.362,-80.18382,35.1355,20.3063,0.1551,1.953,4.84E+04,48.396743,4.839674,1024.7925,24.784,24.7839,29.0502,41.2988,1.953,0.02,0.4596,5.9878,5.5282,0.6,0.1526,0.8767,2.232,1.1966,1.66E+02,98.059,11.82141,0,0,-0.15,0.00E+00
31.362,-80.18382,35.1355,20.3063,0.1575,1.953,4.84E+04,48.396743,4.839674,1024.7925,24.784,24.7839,29.0502,41.2988,1.953,0,0.4733,5.9878,5.5145,0.6042,0.1526,0.8791,2.2332,1.1893,1.70E+02,97.913,11.82141,0,0,-0.08,0.00E+00
31.362,-80.18382,35.1341,20.3081,0.1563,1.953,4.84E+04,48.396742,4.839674,1024.7909,24.7824,24.7823,29.0487,41.2972,1.953,-0.02,0.4664,5.9878,5.5213,0.6083,0.1526,0.8791,2.2332,1.1783,1.76E+02,97.728,11.82118,0,0,-0.08,0.00E+00
31.362,-80.18382,35.134,20.309,0.1563,1.892,4.84E+04,48.397627,4.839763,1024.7904,24.7821,24.782,29.0483,41.2968,1.892,-0.057,0.4664,5.9878,5.5213,0.6125,0.1526,0.8791,2.2344,1.1624,1.85E+02,97.668,11.821,0,0,-0.15,0.00E+00
31.362,-80.18382,35.1342,20.3105,0.1563,1.832,4.84E+04,48.399398,4.83994,1024.7899,24.7819,24.7818,29.0481,41.2965,1.832,-0.085,0.4664,5.9878,5.5213,0.6167,0.1526,0.8791,2.2357,1.1673,1.82E+02,97.661,11.82069,0,0,-0.11,0.00E+00
31.362,-80.18382,35.1342,20.3111,0.1551,1.832,4.84E+04,48.399914,4.839991,1024.7896,24.7817,24.7816,29.0479,41.2962,1.832,-0.101,0.4596,5.4627,5.0032,0.6208,0.1465,0.8742,2.2369,1.1673,1.82E+02,97.665,11.82058,0,0,-0.06,0.00E+00
31.362,-80.18382,35.1343,20.3113,0.1538,1.832,4.84E+04,48.400283,4.840028,1024.7897,24.7817,24.7816,29.0479,41.2963,1.832,-0.106,0.4527,5.9878,5.535,0.625,0.1526,0.8828,2.2369,1.1832,1.73E+02,97.625,11.82053,0,0,-0.02,0.00E+00
31.362,-80.18382,35.1351,20.3104,0.1563,1.832,4.84E+04,48.400283,4.840028,1024.7906,24.7826,24.7825,29.0488,41.2972,1.832,-0.097,0.4664,5.9878,5.5213,0.6292,0.1526,0.8828,2.2369,1.1856,1.72E+02,97.596,11.82066,0,0,0.03,0.00E+00
31.362,-80.18382,35.1356,20.3094,0.1538,1.832,4.84E+04,48.399914,4.839991,1024.7912,24.7833,24.7832,29.0495,41.2979,1.832,-0.077,0.4527,5.9878,5.535,0.6333,0.1526,0.8828,2.2357,1.1795,1.75E+02,97.441,11.82081,0,0,0.08,0.00E+00
31.362,-80.18382,35.1362,20.3055,0.1551,1.892,4.84E+04,48.396742,4.839674,1024.793,24.7848,24.7847,29.051,41.2996,1.892,-0.049,0.4596,5.9878,5.5282,0.6375,0.1526,0.8828,2.2357,1.1648,1.83E+02,97.384,11.82152,0,0,0.11,0.00E+00
31.362,-80.18382,35.1353,20.3044,0.1563,1.892,4.84E+04,48.394529,4.839453,1024.7926,24.7844,24.7843,29.0506,41.2993,1.892,-0.016,0.4664,5.8828,5.4163,0.6417,0.1514,0.9048,2.2357,1.1832,1.73E+02,97.338,11.82179,0,0,0.13,0.00E+00
31.362,-80.18382,35.1353,20.304,0.1526,1.953,4.84E+04,48.394087,4.839409,1024.7929,24.7844,24.7843,29.0507,41.2993,1.953,0.037,0.4459,5.9878,5.5419,0.6458,0.1526,0.9048,2.2344,1.2027,1.63E+02,97.19,11.82187,0,0,0.21,0.00E+00
