* Sea-Bird SBE 25 Data File:,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* FileName = C:\Users\Install\data\SAV-16-40\cast-002.hdr,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Software Version Seasave V 7.26.1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Temperature SN = 2684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Conductivity SN = 042868,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UpLoad Time = Jan 04 2017 10:09:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Latitude = 31 21.0847 N,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA Longitude = 080 20.4980 W,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* NMEA UTC (Time) = none,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Store Lat/Lon Data = Append to Every Scan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* Real-Time Sample Interval = 0.2500 seconds,,,,,,,,,,,,,,,,,,,,,,,,,,,,
* System UTC = Jan 04 2017 22:09:34,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 Latitude [deg], Longitude [deg]," Salinity, Practical [PSU]"," Temperature [ITS-90, deg C]", Voltage 0," Depth [salt water, m]", Conductivity [S/m], Conductivity [mS/cm], Conductivity [uS/cm]," Density [density, kg/m^3]"," Density [sigma-theta, kg"," Density [sigma-t, kg/m^3"," Density [sigma-1, kg/m^3"," Density [sigma-2, kg/m^3", Descent Rate [m/s]," Fluorescence, WET Labs CDO"," Fluorescence, WET Labs WET"," Time, Elapsed [minutes]", Voltage 1, Voltage 2, Voltage 3, Voltage 4," PAR/Irradiance, Biospherical/L"," Oxygen, SBE 43 [% saturat", Nitrogen Saturation [mg/, Bottles Fired, Bottle Position in Carousel, Acceleration [m/s^2],flag
31.3514,-80.34164,36.5597,18.9314,0.1758,13.32,4.869644,48.696439,4.87E+04,1026.2902,26.2321,26.2315,30.511,34.6959,0.597,3.9926,0.5758,1.7708,0.1294,0.1441,2.1673,2.2369,7.21E+00,94.091,11.98451,0,0,0.03,0.00E+00
31.3514,-80.34164,36.5598,18.9316,0.188,13.441,4.869688,48.696883,4.87E+04,1026.2908,26.2322,26.2316,30.5111,34.696,0.572,3.9926,0.6442,1.775,0.1294,0.1429,2.1685,2.2405,7.13E+00,94.074,11.98446,0,0,-0.1,0.00E+00
31.3514,-80.34164,36.5593,18.9317,0.1941,13.562,4.869644,48.69644,4.87E+04,1026.2909,26.2318,26.2312,30.5107,34.6956,0.552,3.7826,0.6784,1.7792,0.127,0.1734,2.1697,2.2442,7.05E+00,94.082,11.98448,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.5595,18.9317,0.1856,13.743,4.869666,48.696663,4.87E+04,1026.2918,26.2319,26.2313,30.5108,34.6957,0.556,3.9926,0.6305,1.7833,0.1294,0.232,2.1709,2.2491,6.95E+00,94.122,11.98448,0,0,0.02,0.00E+00
31.3514,-80.34164,36.56,18.9314,0.1783,13.925,4.869711,48.697108,4.87E+04,1026.2931,26.2324,26.2318,30.5113,34.6962,0.564,3.9926,0.5895,1.7875,0.1294,0.232,2.1709,2.254,6.84E+00,94.105,11.98449,0,0,0.03,0.00E+00
31.3514,-80.34164,36.5596,18.9315,0.1783,14.046,4.869666,48.696664,4.87E+04,1026.2933,26.2321,26.2314,30.5109,34.6959,0.576,3.9926,0.5895,1.7917,0.1294,0.232,2.1722,2.2589,6.74E+00,94.175,11.98452,0,0,0.05,0.00E+00
31.3514,-80.34164,36.5591,18.9322,0.2015,14.106,4.869689,48.696886,4.87E+04,1026.2929,26.2315,26.2308,30.5104,34.6953,0.56,3.9926,0.7194,1.7958,0.1294,0.2308,2.1722,2.2625,6.67E+00,94.2,11.98441,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5593,18.9325,0.2198,14.288,4.869755,48.697553,4.87E+04,1026.2939,26.2316,26.231,30.5105,34.6954,0.572,3.8876,0.822,1.8,0.1282,0.1453,2.1709,2.2686,6.55E+00,94.079,11.98433,0,0,0.05,0.00E+00
31.3514,-80.34164,36.5593,18.9339,0.199,14.408,4.869911,48.699107,4.87E+04,1026.294,26.2313,26.2306,30.5101,34.695,0.556,3.9926,0.7057,1.8042,0.1294,0.1453,2.1709,2.2747,6.43E+00,94.03,11.98404,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5595,18.9351,0.1941,14.59,4.870059,48.700587,4.87E+04,1026.2946,26.2311,26.2304,30.5099,34.6948,0.564,3.9926,0.6784,1.8083,0.1294,0.1453,2.1709,2.2784,6.36E+00,93.964,11.9838,0,0,0.03,0.00E+00
31.3514,-80.34164,36.5594,18.9354,0.2027,14.711,4.870081,48.700809,4.87E+04,1026.295,26.2309,26.2302,30.5098,34.6946,0.56,3.9926,0.7262,1.8125,0.1294,0.1453,2.1709,2.2808,6.31E+00,93.91,11.98375,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5598,18.9353,0.1966,14.771,4.870133,48.701328,4.87E+04,1026.2956,26.2313,26.2306,30.5101,34.695,0.528,3.9926,0.6921,1.8167,0.1294,0.149,2.1709,2.2833,6.26E+00,93.874,11.98372,0,0,-0.13,0.00E+00
31.3514,-80.34164,36.5599,18.9356,0.1832,14.892,4.870177,48.701772,4.87E+04,1026.2962,26.2313,26.2306,30.5101,34.695,0.507,3.8876,0.6168,1.8208,0.1282,0.1526,2.1722,2.2857,6.22E+00,93.956,11.98366,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.5602,18.9352,0.1954,15.013,4.870177,48.701773,4.87E+04,1026.2971,26.2317,26.231,30.5105,34.6953,0.503,3.8876,0.6852,1.825,0.1282,0.1526,2.1746,2.2882,6.17E+00,94.149,11.98372,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5601,18.9353,0.2015,15.074,4.870177,48.701773,4.87E+04,1026.2972,26.2315,26.2308,30.5103,34.6952,0.483,3.9926,0.7194,1.8292,0.1294,0.1526,2.1758,2.2894,6.15E+00,94.311,11.9837,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.5605,18.9355,0.1832,15.195,4.870251,48.702513,4.87E+04,1026.298,26.2318,26.2311,30.5106,34.6955,0.447,3.7826,0.6168,1.8333,0.127,0.1441,2.1758,2.2906,6.13E+00,94.387,11.98364,0,0,-0.15,0.00E+00
31.3514,-80.34164,36.5601,18.9356,0.1905,15.315,4.870229,48.702292,4.87E+04,1026.2982,26.2315,26.2308,30.5103,34.6951,0.43,3.8876,0.6579,1.8375,0.1282,0.1404,2.1746,2.293,6.08E+00,94.32,11.98363,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5605,18.9356,0.1844,15.436,4.870274,48.702736,4.87E+04,1026.299,26.2317,26.231,30.5106,34.6954,0.418,3.8876,0.6237,1.8417,0.1282,0.1404,2.1722,2.2955,6.04E+00,94.117,11.98361,0,0,-0.05,0.00E+00
31.3514,-80.34164,36.5601,18.936,0.2015,15.557,4.870274,48.702737,4.87E+04,1026.2992,26.2314,26.2307,30.5102,34.695,0.43,3.8876,0.7194,1.8458,0.1282,0.1404,2.1722,2.2979,5.99E+00,94.044,11.98356,0,0,0.05,0.00E+00
31.3514,-80.34164,36.5603,18.9361,0.1941,15.739,4.870318,48.703181,4.87E+04,1026.3001,26.2315,26.2308,30.5103,34.6952,0.467,3.9926,0.6784,1.85,0.1294,0.1404,2.1709,2.3004,5.95E+00,93.872,11.98353,0,0,0.15,0.00E+00
31.3514,-80.34164,36.5603,18.9363,0.1795,15.86,4.87034,48.703404,4.87E+04,1026.3005,26.2314,26.2307,30.5103,34.6951,0.487,3.9926,0.5963,1.8542,0.1294,0.1477,2.1709,2.3065,5.84E+00,93.769,11.98349,0,0,0.08,0.00E+00
31.3514,-80.34164,36.5601,18.9362,0.1844,15.981,4.870318,48.703183,4.87E+04,1026.301,26.2314,26.2306,30.5102,34.695,0.507,3.8876,0.6237,1.8583,0.1282,0.1477,2.1685,2.3114,5.76E+00,93.509,11.98352,0,0,0.08,0.00E+00
31.3514,-80.34164,36.5603,18.9365,0.1929,16.162,4.870378,48.703775,4.87E+04,1026.3018,26.2314,26.2307,30.5102,34.6951,0.544,3.8876,0.6715,1.8625,0.1282,0.1477,2.1697,2.3175,5.65E+00,93.561,11.98345,0,0,0.15,0.00E+00
31.3514,-80.34164,36.5606,18.9365,0.1905,16.343,4.870422,48.70422,4.87E+04,1026.3029,26.2317,26.2309,30.5105,34.6953,0.572,3.9926,0.6579,1.8667,0.1294,0.1477,2.1697,2.3211,5.59E+00,93.6,11.98342,0,0,0.11,0.00E+00
31.3514,-80.34164,36.5604,18.9369,0.1844,16.464,4.870444,48.704442,4.87E+04,1026.3031,26.2314,26.2307,30.5102,34.695,0.589,3.9926,0.6237,1.8708,0.1294,0.1575,2.1685,2.326,5.51E+00,93.577,11.98336,0,0,0.06,0.00E+00
31.3514,-80.34164,36.56,18.9368,0.1844,16.646,4.8704,48.703999,4.87E+04,1026.3037,26.2312,26.2304,30.51,34.6948,0.609,3.9926,0.6237,1.875,0.1294,0.1673,2.1697,2.3297,5.45E+00,93.722,11.98341,0,0,0.08,0.00E+00
31.3514,-80.34164,36.5598,18.9368,0.1819,16.827,4.870385,48.703852,4.87E+04,1026.3043,26.231,26.2302,30.5098,34.6947,0.629,3.9926,0.61,1.8792,0.1294,0.1673,2.1697,2.3346,5.37E+00,93.761,11.98342,0,0,0.08,0.00E+00
31.3514,-80.34164,36.5605,18.9366,0.1795,16.948,4.870452,48.704519,4.87E+04,1026.3054,26.2316,26.2308,30.5104,34.6952,0.629,3.8876,0.5963,1.8833,0.1282,0.1673,2.1697,2.337,5.33E+00,93.812,11.98341,0,0,0,0.00E+00
31.3514,-80.34164,36.5606,18.9367,0.1795,17.069,4.870474,48.704741,4.87E+04,1026.306,26.2316,26.2309,30.5104,34.6953,0.629,3.7826,0.5963,1.8875,0.127,0.1575,2.1722,2.3407,5.27E+00,94.031,11.98339,0,0,0,0.00E+00
31.3514,-80.34164,36.5602,18.9368,0.1941,17.25,4.870452,48.70452,4.87E+04,1026.3065,26.2313,26.2305,30.5101,34.6949,0.629,3.9926,0.6784,1.8917,0.1294,0.1477,2.1697,2.3443,5.21E+00,93.921,11.98339,0,0,0,0.00E+00
31.3514,-80.34164,36.5599,18.9367,0.199,17.371,4.870408,48.704077,4.87E+04,1026.3068,26.2311,26.2303,30.51,34.6948,0.609,3.8876,0.7057,1.8958,0.1282,0.1477,2.1697,2.3468,5.17E+00,93.891,11.98344,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.56,18.9368,0.2173,17.492,4.87043,48.704299,4.87E+04,1026.3074,26.2312,26.2304,30.51,34.6948,0.589,3.9926,0.8083,1.9,0.1294,0.1477,2.1697,2.3516,5.10E+00,93.886,11.98342,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.5602,18.9368,0.2161,17.613,4.870467,48.70467,4.87E+04,1026.3081,26.2314,26.2305,30.5102,34.695,0.572,3.9926,0.8015,1.9042,0.1294,0.1477,2.1709,2.3553,5.04E+00,93.975,11.98339,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.56,18.9368,0.188,17.795,4.870445,48.704449,4.87E+04,1026.3087,26.2312,26.2303,30.51,34.6948,0.56,3.8876,0.6442,1.9083,0.1282,0.1563,2.1709,2.3614,4.95E+00,93.958,11.98341,0,0,-0.05,0.00E+00
31.3514,-80.34164,36.5604,18.9367,0.1856,17.855,4.870489,48.704893,4.87E+04,1026.3093,26.2315,26.2307,30.5104,34.6952,0.536,3.9926,0.6305,1.9125,0.1294,0.1563,2.1722,2.3651,4.89E+00,94.052,11.9834,0,0,-0.1,0.00E+00
31.3514,-80.34164,36.561,18.9364,0.2662,17.976,4.870541,48.705411,4.87E+04,1026.3104,26.2321,26.2313,30.5109,34.6957,0.524,3.9926,1.0818,1.9167,0.1294,0.1563,2.1734,2.3687,4.84E+00,94.159,11.98341,0,0,-0.05,0.00E+00
31.3514,-80.34164,36.5605,18.9362,0.199,18.097,4.870452,48.704524,4.87E+04,1026.3106,26.2317,26.2309,30.5105,34.6954,0.507,3.9926,0.7057,1.9208,0.1294,0.1563,2.1722,2.3724,4.79E+00,94.086,11.9835,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5609,18.9354,0.1929,18.218,4.87043,48.704303,4.87E+04,1026.3117,26.2323,26.2315,30.5111,34.696,0.487,3.9926,0.6715,1.925,0.1294,0.1477,2.1709,2.3748,4.75E+00,94.038,11.98362,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.5603,18.9354,0.2222,18.339,4.870364,48.703638,4.87E+04,1026.3117,26.2318,26.2309,30.5106,34.6955,0.483,3.9926,0.8356,1.9292,0.1294,0.1404,2.1722,2.3797,4.68E+00,94.095,11.98366,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5607,18.9351,0.2051,18.46,4.870386,48.70386,4.87E+04,1026.3126,26.2322,26.2314,30.5111,34.6959,0.479,3.8876,0.7399,1.9333,0.1282,0.1404,2.1722,2.3822,4.65E+00,94.072,11.9837,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.561,18.9341,0.2076,18.581,4.87032,48.703195,4.87E+04,1026.3136,26.2327,26.2318,30.5115,34.6964,0.475,3.9926,0.7536,1.9375,0.1294,0.1404,2.1697,2.3834,4.63E+00,93.85,11.98387,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5601,18.9337,0.1929,18.702,4.870179,48.70179,4.87E+04,1026.3136,26.2321,26.2312,30.511,34.6958,0.471,3.7826,0.6715,1.9417,0.127,0.1404,2.1673,2.3858,4.60E+00,93.609,11.98402,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5609,18.933,0.1844,18.823,4.870201,48.702013,4.87E+04,1026.3149,26.2329,26.232,30.5118,34.6967,0.487,3.7826,0.6237,1.9458,0.127,0.1538,2.1673,2.3883,4.56E+00,93.524,11.98411,0,0,0.06,0.00E+00
31.3514,-80.34164,36.5603,18.9322,0.1868,18.943,4.870061,48.700608,4.87E+04,1026.3152,26.2327,26.2318,30.5115,34.6964,0.487,3.8876,0.6374,1.95,0.1282,0.1538,2.1673,2.3919,4.51E+00,93.488,11.9843,0,0,0,0.00E+00
31.3514,-80.34164,36.5607,18.9319,0.1819,19.064,4.870083,48.70083,4.87E+04,1026.3161,26.2331,26.2322,30.512,34.6969,0.487,3.9926,0.61,1.9542,0.1294,0.1538,2.1685,2.3956,4.46E+00,93.601,11.98433,0,0,0,0.00E+00
31.3514,-80.34164,36.5605,18.9318,0.1795,19.246,4.870061,48.700609,4.87E+04,1026.3168,26.233,26.2321,30.5118,34.6967,0.503,3.8876,0.5963,1.9583,0.1282,0.1538,2.1685,2.3993,4.41E+00,93.64,11.98436,0,0,0.06,0.00E+00
31.3514,-80.34164,36.5599,18.932,0.188,19.367,4.870017,48.700166,4.87E+04,1026.3168,26.2325,26.2316,30.5113,34.6963,0.516,3.8876,0.6442,1.9625,0.1282,0.1441,2.1685,2.4054,4.33E+00,93.667,11.98437,0,0,0.05,0.00E+00
31.3514,-80.34164,36.5591,18.934,0.1941,19.548,4.870135,48.70135,4.87E+04,1026.3165,26.2313,26.2304,30.5102,34.6951,0.54,3.8876,0.6784,1.9667,0.1282,0.1453,2.1685,2.4103,4.27E+00,93.737,11.98403,0,0,0.1,0.00E+00
31.3514,-80.34164,36.5595,18.9349,0.1868,19.669,4.870276,48.702756,4.87E+04,1026.3171,26.2314,26.2305,30.5102,34.6951,0.556,3.9926,0.6374,1.9708,0.1294,0.1441,2.1697,2.4151,4.21E+00,93.918,11.98383,0,0,0.06,0.00E+00
31.3514,-80.34164,36.56,18.9349,0.1917,19.79,4.870342,48.703423,4.87E+04,1026.318,26.2318,26.2308,30.5106,34.6955,0.564,3.8876,0.6647,1.975,0.1282,0.1453,2.1697,2.42,4.15E+00,93.982,11.98379,0,0,0.03,0.00E+00
31.3514,-80.34164,36.56,18.9353,0.199,19.911,4.870387,48.703867,4.87E+04,1026.3184,26.2317,26.2308,30.5105,34.6954,0.564,3.9926,0.7057,1.9792,0.1294,0.1502,2.1685,2.4225,4.12E+00,93.89,11.98371,0,0,0,0.00E+00
31.3514,-80.34164,36.5599,18.9353,0.1868,20.092,4.870387,48.703868,4.87E+04,1026.3192,26.2316,26.2307,30.5105,34.6953,0.572,3.8876,0.6374,1.9833,0.1282,0.1563,2.1697,2.4261,4.07E+00,93.954,11.98372,0,0,0.03,0.00E+00
31.3514,-80.34164,36.5601,18.9353,0.1893,20.213,4.870409,48.70409,4.87E+04,1026.3198,26.2318,26.2308,30.5106,34.6955,0.568,3.9926,0.651,1.9875,0.1294,0.1563,2.1685,2.4286,4.04E+00,93.844,11.98371,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5597,18.9354,0.1844,20.334,4.870387,48.703869,4.87E+04,1026.32,26.2314,26.2305,30.5103,34.6951,0.552,3.9926,0.6237,1.9917,0.1294,0.1563,2.1685,2.4322,4.00E+00,93.827,11.98371,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5599,18.9353,0.2161,20.455,4.870402,48.704017,4.87E+04,1026.3208,26.2316,26.2307,30.5105,34.6953,0.544,3.7826,0.8015,1.9958,0.127,0.1538,2.1685,2.4347,3.97E+00,93.809,11.98372,0,0,-0.03,0.00E+00
31.3514,-80.34164,36.56,18.9354,0.1941,20.576,4.870424,48.70424,4.87E+04,1026.3213,26.2317,26.2307,30.5105,34.6954,0.528,3.8876,0.6784,2,0.1282,0.1636,2.1685,2.4383,3.92E+00,93.792,11.9837,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5604,18.9355,0.1929,20.697,4.870491,48.704906,4.87E+04,1026.3221,26.2319,26.231,30.5108,34.6956,0.524,3.9926,0.6715,2.0042,0.1294,0.1636,2.1697,2.4408,3.89E+00,93.868,11.98364,0,0,-0.02,0.00E+00
31.3514,-80.34164,36.5599,18.9354,0.2271,20.818,4.870424,48.704241,4.87E+04,1026.3223,26.2316,26.2307,30.5105,34.6953,0.516,3.9926,0.863,2.0083,0.1294,0.1636,2.1697,2.4444,3.85E+00,93.901,11.98371,0,0,-0.03,0.00E+00
31.3514,-80.34164,36.5598,18.9355,0.2027,20.999,4.870432,48.704316,4.87E+04,1026.323,26.2315,26.2305,30.5104,34.6952,0.52,3.8876,0.7262,2.0125,0.1282,0.1636,2.1697,2.4481,3.81E+00,93.934,11.98369,0,0,0.02,0.00E+00
31.3514,-80.34164,36.5601,18.9355,0.1893,21.181,4.870476,48.704761,4.87E+04,1026.324,26.2318,26.2308,30.5106,34.6955,0.532,3.9926,0.651,2.0167,0.1294,0.1416,2.1685,2.453,3.75E+00,93.843,11.98367,0,0,0.05,0.00E+00
31.3514,-80.34164,36.56,18.9353,0.1917,21.302,4.870454,48.704539,4.87E+04,1026.3245,26.2317,26.2307,30.5106,34.6954,0.552,3.9926,0.6647,2.0208,0.1294,0.1416,2.1697,2.4567,3.71E+00,93.943,11.98371,0,0,0.08,0.00E+00
31.3514,-80.34164,36.5598,18.9353,0.1905,21.483,4.870432,48.704318,4.87E+04,1026.3252,26.2316,26.2306,30.5104,34.6953,0.581,3.8876,0.6579,2.025,0.1282,0.1416,2.1685,2.4615,3.66E+00,93.852,11.98373,0,0,0.11,0.00E+00
31.3514,-80.34164,36.56,18.9356,0.1966,21.664,4.870498,48.704985,4.87E+04,1026.3261,26.2317,26.2307,30.5106,34.6954,0.613,3.8876,0.6921,2.0292,0.1282,0.1416,2.1685,2.4652,3.62E+00,93.83,11.98366,0,0,0.13,0.00E+00
31.3514,-80.34164,36.5601,18.9356,0.1868,21.785,4.870521,48.705207,4.87E+04,1026.3267,26.2318,26.2308,30.5106,34.6955,0.629,3.8876,0.6374,2.0333,0.1282,0.149,2.1685,2.4701,3.56E+00,93.806,11.98364,0,0,0.06,0.00E+00
31.3514,-80.34164,36.56,18.9356,0.188,21.846,4.870513,48.705134,4.87E+04,1026.3269,26.2317,26.2307,30.5105,34.6954,0.613,3.9926,0.6442,2.0375,0.1294,0.1563,2.1685,2.4737,3.53E+00,93.782,11.98364,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5599,18.9357,0.1832,22.027,4.870513,48.705134,4.87E+04,1026.3275,26.2316,26.2306,30.5104,34.6953,0.601,3.9926,0.6168,2.0417,0.1294,0.1563,2.1685,2.4774,3.49E+00,93.79,11.98364,0,0,-0.05,0.00E+00
31.3514,-80.34164,36.5598,18.9356,0.2125,22.148,4.870491,48.704913,4.87E+04,1026.328,26.2315,26.2305,30.5104,34.6953,0.572,3.9926,0.7809,2.0458,0.1294,0.1563,2.1685,2.4799,3.46E+00,93.804,11.98368,0,0,-0.11,0.00E+00
31.3514,-80.34164,36.5598,18.9355,0.1905,22.269,4.870499,48.704988,4.87E+04,1026.3286,26.2316,26.2306,30.5104,34.6953,0.548,3.7826,0.6579,2.05,0.127,0.149,2.1697,2.4823,3.44E+00,93.917,11.98368,0,0,-0.1,0.00E+00
31.3514,-80.34164,36.5597,18.9356,0.1844,22.39,4.870499,48.704988,4.87E+04,1026.3291,26.2315,26.2305,30.5104,34.6952,0.532,3.8876,0.6237,2.0542,0.1282,0.1441,2.1709,2.486,3.40E+00,94.024,11.98368,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5598,18.9355,0.1941,22.451,4.870499,48.704988,4.87E+04,1026.3294,26.2316,26.2305,30.5104,34.6953,0.491,3.8876,0.6784,2.0583,0.1282,0.1453,2.1722,2.4872,3.39E+00,94.174,11.98369,0,0,-0.16,0.00E+00
31.3514,-80.34164,36.5599,18.9356,0.1966,22.571,4.870521,48.705211,4.87E+04,1026.33,26.2316,26.2306,30.5105,34.6953,0.467,3.9926,0.6921,2.0625,0.1294,0.1453,2.1734,2.4884,3.37E+00,94.306,11.98367,0,0,-0.1,0.00E+00
31.3514,-80.34164,36.5603,18.9354,0.1966,22.632,4.870566,48.705655,4.87E+04,1026.3306,26.232,26.231,30.5109,34.6957,0.447,3.8876,0.6921,2.0667,0.1282,0.1453,2.1734,2.4908,3.35E+00,94.344,11.98366,0,0,-0.08,0.00E+00
31.3514,-80.34164,36.5603,18.9354,0.21,22.753,4.870566,48.705656,4.87E+04,1026.3311,26.232,26.2309,30.5108,34.6957,0.434,3.9926,0.7673,2.0708,0.1294,0.1404,2.1722,2.4969,3.29E+00,94.265,11.98366,0,0,-0.05,0.00E+00
31.3514,-80.34164,36.5598,18.9355,0.1966,22.874,4.870514,48.705138,4.87E+04,1026.3312,26.2316,26.2305,30.5104,34.6953,0.41,3.9926,0.6921,2.075,0.1294,0.1404,2.1697,2.4994,3.26E+00,94.049,11.98369,0,0,-0.1,0.00E+00
31.3514,-80.34164,36.5601,18.9356,0.2015,22.995,4.87058,48.705805,4.87E+04,1026.332,26.2318,26.2308,30.5107,34.6955,0.41,3.8876,0.7194,2.0792,0.1282,0.1404,2.1685,2.5031,3.23E+00,93.87,11.98363,0,0,0,0.00E+00
31.3514,-80.34164,36.5599,18.9357,0.1905,23.176,4.870566,48.705658,4.87E+04,1026.3326,26.2316,26.2306,30.5105,34.6953,0.434,3.9926,0.6579,2.0833,0.1294,0.1404,2.1685,2.5079,3.18E+00,93.76,11.98364,0,0,0.1,0.00E+00
31.3514,-80.34164,36.56,18.9359,0.1966,23.358,4.87061,48.706102,4.87E+04,1026.3334,26.2317,26.2306,30.5105,34.6954,0.479,3.9926,0.6921,2.0875,0.1294,0.1636,2.1673,2.5128,3.13E+00,93.588,11.98359,0,0,0.18,0.00E+00
31.3514,-80.34164,36.5599,18.9359,0.1929,23.539,4.87061,48.706103,4.87E+04,1026.3342,26.2316,26.2306,30.5105,34.6953,0.54,3.8876,0.6715,2.0917,0.1282,0.1868,2.1685,2.5177,3.09E+00,93.622,11.98359,0,0,0.24,0.00E+00
31.3514,-80.34164,36.5595,18.9363,0.1917,23.72,4.87061,48.706104,4.87E+04,1026.3346,26.2312,26.2301,30.5101,34.6949,0.593,3.9926,0.6647,2.0958,0.1294,0.1868,2.1685,2.5226,3.04E+00,93.63,11.98355,0,0,0.21,0.00E+00
31.3514,-80.34164,36.5596,18.9366,0.1929,23.841,4.870655,48.706548,4.87E+04,1026.3351,26.2312,26.2301,30.5101,34.6949,0.633,3.9926,0.6715,2.1,0.1294,0.1868,2.1697,2.5275,3.00E+00,93.781,11.98349,0,0,0.16,0.00E+00
31.3514,-80.34164,36.5593,18.9366,0.1941,24.023,4.870633,48.706327,4.87E+04,1026.3357,26.231,26.2299,30.5098,34.6947,0.658,3.6776,0.6784,2.1042,0.1258,0.1709,2.1697,2.5311,2.96E+00,93.882,11.9835,0,0,0.1,0.00E+00
31.3514,-80.34164,36.5597,18.9364,0.1941,24.144,4.870655,48.70655,4.87E+04,1026.3365,26.2313,26.2302,30.5102,34.695,0.662,3.8876,0.6784,2.1083,0.1282,0.1514,2.1709,2.5348,2.93E+00,94.064,11.98352,0,0,0.02,0.00E+00
31.3514,-80.34164,36.5599,18.9363,0.1832,24.265,4.870677,48.706772,4.87E+04,1026.3372,26.2315,26.2304,30.5104,34.6952,0.645,3.9926,0.6168,2.1125,0.1294,0.1514,2.1722,2.5385,2.90E+00,94.214,11.98352,0,0,-0.06,0.00E+00
31.3514,-80.34164,36.5596,18.9361,0.1844,24.386,4.870633,48.706329,4.87E+04,1026.3376,26.2314,26.2303,30.5102,34.6951,0.609,3.9926,0.6237,2.1167,0.1294,0.1514,2.1722,2.5409,2.88E+00,94.253,11.98358,0,0,-0.15,0.00E+00
31.3514,-80.34164,36.5601,18.9359,0.1795,24.506,4.870677,48.706774,4.87E+04,1026.3386,26.2318,26.2307,30.5107,34.6955,0.572,3.8876,0.5963,2.1208,0.1282,0.1514,2.1722,2.5421,2.87E+00,94.273,11.98358,0,0,-0.15,0.00E+00
31.3514,-80.34164,36.5598,18.936,0.1807,24.627,4.870655,48.706552,4.87E+04,1026.3389,26.2316,26.2304,30.5104,34.6953,0.54,3.7826,0.6032,2.125,0.127,0.149,2.1709,2.5458,2.84E+00,94.15,11.98359,0,0,-0.13,0.00E+00
31.3514,-80.34164,36.5601,18.9359,0.1819,24.688,4.870677,48.706774,4.87E+04,1026.3393,26.2318,26.2306,30.5106,34.6955,0.499,3.8876,0.61,2.1292,0.1282,0.149,2.1697,2.5495,2.81E+00,94.014,11.98358,0,0,-0.16,0.00E+00
31.3514,-80.34164,36.5601,18.9358,0.1819,24.809,4.870678,48.706775,4.87E+04,1026.3399,26.2319,26.2307,30.5107,34.6956,0.475,3.8876,0.61,2.1333,0.1282,0.149,2.1697,2.5507,2.79E+00,93.941,11.9836,0,0,-0.1,0.00E+00
31.3514,-80.34164,36.5603,18.9359,0.2063,24.99,4.870722,48.70722,4.87E+04,1026.3409,26.232,26.2308,30.5108,34.6957,0.467,3.9926,0.7468,2.1375,0.1294,0.149,2.1709,2.5543,2.76E+00,93.987,11.98356,0,0,-0.03,0.00E+00
31.3514,-80.34164,36.56,18.9356,0.2015,25.111,4.870655,48.706555,4.87E+04,1026.3413,26.2319,26.2307,30.5107,34.6956,0.475,3.8876,0.7194,2.1417,0.1282,0.1465,2.1685,2.5592,2.72E+00,93.77,11.98366,0,0,0.03,0.00E+00
31.3514,-80.34164,36.5601,18.9351,0.1893,25.293,4.870633,48.706334,4.87E+04,1026.3423,26.2321,26.2309,30.5109,34.6958,0.499,3.8876,0.651,2.1458,0.1282,0.1453,2.1697,2.5641,2.68E+00,93.822,11.98373,0,0,0.1,0.00E+00
31.3514,-80.34164,36.5594,18.9351,0.1893,25.474,4.870545,48.705447,4.87E+04,1026.3425,26.2315,26.2303,30.5104,34.6952,0.536,3.8876,0.651,2.15,0.1282,0.1453,2.1697,2.569,2.64E+00,93.843,11.9838,0,0,0.15,0.00E+00
